2018-01-01T00:00:00,18713000.0,18945000.0,18703000.0,18873000.0,815.92155854
2018-01-01T00:30:00,18873000.0,18985000.0,18786000.0,18882000.0,782.85114917
2018-01-01T01:00:00,18885000.0,19244000.0,18841000.0,19045000.0,1345.88013947
2018-01-01T01:30:00,19030000.0,19368000.0,19022000.0,19235000.0,1175.82901381
2018-01-01T02:00:00,19235000.0,19236000.0,18851000.0,19057000.0,686.68348201
2018-01-01T02:30:00,19057000.0,19087000.0,18935000.0,19018000.0,361.21156939
2018-01-01T03:00:00,19018000.0,19095000.0,19003000.0,19054000.0,236.13893916
2018-01-01T03:30:00,19054000.0,19069000.0,18975000.0,19041000.0,161.27137715
2018-01-01T04:00:00,19041000.0,19154000.0,19030000.0,19059000.0,149.52964622
2018-01-01T04:30:00,19070000.0,19148000.0,19060000.0,19090000.0,108.07383323
2018-01-01T05:00:00,19090000.0,19219000.0,19090000.0,19168000.0,162.89524529
2018-01-01T05:30:00,19168000.0,19279000.0,19159000.0,19278000.0,144.71750073
2018-01-01T06:00:00,19278000.0,19281000.0,19090000.0,19176000.0,192.82194136
2018-01-01T06:30:00,19177000.0,19188000.0,19020000.0,19140000.0,214.54336314
2018-01-01T07:00:00,19122000.0,19187000.0,19076000.0,19090000.0,133.58835897
2018-01-01T07:30:00,19080000.0,19130000.0,19005000.0,19063000.0,153.66308339
2018-01-01T08:00:00,19063000.0,19130000.0,19014000.0,19100000.0,320.2030672
2018-01-01T08:30:00,19100000.0,19280000.0,19072000.0,19280000.0,531.2592479
2018-01-01T09:00:00,19278000.0,19350000.0,18796000.0,18898000.0,1040.2096015
2018-01-01T09:30:00,18898000.0,19155000.0,18870000.0,19010000.0,689.53489081
2018-01-01T10:00:00,19010000.0,19290000.0,18998000.0,19100000.0,698.49332698
2018-01-01T10:30:00,19100000.0,19150000.0,18971000.0,18999000.0,573.31635069
2018-01-01T11:00:00,18982000.0,19079000.0,18980000.0,19064000.0,466.46289777
2018-01-01T11:30:00,19064000.0,19065000.0,18901000.0,19015000.0,535.89692952
2018-01-01T12:00:00,19015000.0,19153000.0,18960000.0,19141000.0,690.64717615
2018-01-01T12:30:00,19140000.0,19180000.0,19081000.0,19111000.0,643.8418244
2018-01-01T13:00:00,19127000.0,19200000.0,19012000.0,19113000.0,830.38977399
2018-01-01T13:30:00,19117000.0,19250000.0,19100000.0,19244000.0,836.55246054
2018-01-01T14:00:00,19244000.0,19345000.0,19182000.0,19333000.0,811.15687246
2018-01-01T14:30:00,19334000.0,19420000.0,19200000.0,19240000.0,710.80749755
2018-01-01T15:00:00,19238000.0,19254000.0,19098000.0,19253000.0,605.25683856
2018-01-01T15:30:00,19252000.0,19389000.0,19188000.0,19320000.0,804.4838134
2018-01-01T16:00:00,19318000.0,19398000.0,19290000.0,19349000.0,666.60172195
2018-01-01T16:30:00,19349000.0,19396000.0,19210000.0,19238000.0,593.70333861
2018-01-01T17:00:00,19249000.0,19262000.0,19103000.0,19112000.0,627.15969394
2018-01-01T17:30:00,19116000.0,19149000.0,18954000.0,19007000.0,687.4260978
2018-01-01T18:00:00,19007000.0,19128000.0,19005000.0,19063000.0,427.48825704
2018-01-01T18:30:00,19063000.0,19140000.0,19050000.0,19131000.0,381.43238865
2018-01-01T19:00:00,19130000.0,19135000.0,19047000.0,19067000.0,376.97196483
2018-01-01T19:30:00,19067000.0,19140000.0,19033000.0,19043000.0,417.04241258
2018-01-01T20:00:00,19042000.0,19054000.0,18612000.0,18670000.0,1281.09996134
2018-01-01T20:30:00,18676000.0,18944000.0,18638000.0,18868000.0,693.58862125
2018-01-01T21:00:00,18869000.0,18955000.0,18801000.0,18863000.0,497.40419582
2018-01-01T21:30:00,18867000.0,18897000.0,18800000.0,18848000.0,431.77820354
2018-01-01T22:00:00,18849000.0,18852000.0,18630000.0,18720000.0,698.56119031
